timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1737043851533,0,randomPageSize,200,OK,Http URL/API Test 1-83,text,true,,0,0,100,100,null,0,0,0
1737043842047,9535,Login,200,,Http URL/API Test 1-32,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9535,0,2529
1737043841927,9655,Login,200,,Http URL/API Test 1-20,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9655,0,2613
1737043851583,0,randomPageSize,200,OK,Http URL/API Test 1-32,text,true,,0,0,100,100,null,0,0,0
1737043851583,0,randomPageSize,200,OK,Http URL/API Test 1-20,text,true,,0,0,100,100,null,0,0,0
1737043841876,9718,Login,200,,Http URL/API Test 1-15,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9718,0,2663
1737043851596,0,randomPageSize,200,OK,Http URL/API Test 1-15,text,true,,0,0,100,100,null,0,0,0
1737043842690,8934,Login,200,,Http URL/API Test 1-96,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,8934,0,1951
1737043851626,0,randomPageSize,200,OK,Http URL/API Test 1-96,text,true,,0,0,100,100,null,0,0,0
1737043850321,1311,Search Rule,200,,Http URL/API Test 1-77,text,true,,9115,1093,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=4&pageSize=8,1310,0,0
1737043841768,9898,Login,200,,Http URL/API Test 1-4,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9898,0,2770
1737043851668,0,randomPageSize,200,OK,Http URL/API Test 1-4,text,true,,0,0,100,100,null,0,0,0
1737043850603,1242,Get the List of Alerts For Map,200,,Http URL/API Test 1-84,text,true,,457,1363,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=1&pageSize=8&sortKey=createdTime&sortDirection=DESC,1242,0,0
1737043841990,9954,Login,200,,Http URL/API Test 1-26,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9954,0,2550
1737043851945,0,randomPageSize,200,OK,Http URL/API Test 1-26,text,true,,0,0,100,100,null,0,0,0
1737043849116,2839,Get list of Tasks,200,,Http URL/API Test 1-76,text,true,,6652,1148,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=2&pageSize=16,2839,0,0
1737043842139,9826,Login,200,,Http URL/API Test 1-41,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9825,0,2416
1737043851966,0,randomPageSize,200,OK,Http URL/API Test 1-41,text,true,,0,0,100,100,null,0,0,0
1737043841976,9992,Login,200,,Http URL/API Test 1-25,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9992,0,2571
1737043851969,0,randomPageSize,200,OK,Http URL/API Test 1-25,text,true,,0,0,100,100,null,0,0,0
1737043850006,2226,Get list of Tasks,200,,Http URL/API Test 1-12,text,true,,3171,1147,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=4&pageSize=8,2226,0,0
1737043842339,9893,Login,200,,Http URL/API Test 1-61,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9893,0,2276
1737043852233,1,randomPageSize,200,OK,Http URL/API Test 1-61,text,true,,0,0,100,100,null,0,0,0
1737043842318,10007,Login,200,,Http URL/API Test 1-59,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10007,0,2295
1737043852327,0,randomPageSize,200,OK,Http URL/API Test 1-59,text,true,,0,0,100,100,null,0,0,0
1737043848999,3344,Get list of Tasks,200,,Http URL/API Test 1-88,text,true,,6652,1148,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=2&pageSize=16,3344,0,0
1737043849519,2828,Get List of Alert Profiles,200,,Http URL/API Test 1-58,text,true,,458,1193,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=ASC,2828,0,0
1737043841775,10575,Login,200,,Http URL/API Test 1-5,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10575,0,2772
1737043852351,0,randomPageSize,200,OK,Http URL/API Test 1-5,text,true,,0,0,100,100,null,0,0,0
1737043842589,9792,Login,200,,Http URL/API Test 1-86,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9792,0,2072
1737043852388,0,randomPageSize,200,OK,Http URL/API Test 1-86,text,true,,0,0,100,100,null,0,0,0
1737043842640,9929,Login,200,,Http URL/API Test 1-91,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,9929,0,2012
1737043852570,1,randomPageSize,200,OK,Http URL/API Test 1-91,text,true,,0,0,100,100,null,0,0,0
1737043842169,10437,Login,200,,Http URL/API Test 1-44,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10437,0,2403
1737043852608,0,randomPageSize,200,OK,Http URL/API Test 1-44,text,true,,0,0,100,100,null,0,0,0
1737043851053,1589,Get the List of Default config for the Departments,200,,Http URL/API Test 1-14,text,true,,921,1106,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,1589,0,0
1737043842409,10232,Login,200,,Http URL/API Test 1-68,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10232,0,2224
1737043852643,0,randomPageSize,200,OK,Http URL/API Test 1-68,text,true,,0,0,100,100,null,0,0,0
1737043842000,10688,Login,200,,Http URL/API Test 1-27,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10688,0,2535
1737043852689,0,randomPageSize,200,OK,Http URL/API Test 1-27,text,true,,0,0,100,100,null,0,0,0
1737043850639,2071,Get List of Zones,200,,Http URL/API Test 1-35,text,true,,197421,1116,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,1739,0,0
1737043849095,3686,Search Users,200,,Http URL/API Test 1-49,text,true,,21541,1089,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/users?pageNumber=4&pageSize=8&sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC,3577,0,0
1737043851052,1964,Get List of Devices,200,,Http URL/API Test 1-29,text,true,,457,1275,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC,1964,0,0
1737043842429,10586,Login,200,,Http URL/API Test 1-70,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10586,0,2190
1737043853016,0,randomPageSize,200,OK,Http URL/API Test 1-70,text,true,,0,0,100,100,null,0,0,0
1737043842328,10705,Login,200,,Http URL/API Test 1-60,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10705,0,2281
1737043853034,1,randomPageSize,200,OK,Http URL/API Test 1-60,text,true,,0,0,100,100,null,0,0,0
1737043848864,4277,Get the List of Alerts For Map,200,,Http URL/API Test 1-36,text,true,,457,1363,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC,4277,0,0
1737043842258,10897,Login,200,,Http URL/API Test 1-53,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10897,0,2313
1737043853157,0,randomPageSize,200,OK,Http URL/API Test 1-53,text,true,,0,0,100,100,null,0,0,0
1737043842190,10969,Login,200,,Http URL/API Test 1-46,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10969,0,2365
1737043853161,0,randomPageSize,200,OK,Http URL/API Test 1-46,text,true,,0,0,100,100,null,0,0,0
1737043842156,11011,Login,200,,Http URL/API Test 1-43,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,11011,0,2462
1737043853169,0,randomPageSize,200,OK,Http URL/API Test 1-43,text,true,,0,0,100,100,null,0,0,0
1737043842549,10647,Login,200,,Http URL/API Test 1-82,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10647,0,2079
1737043853197,0,randomPageSize,200,OK,Http URL/API Test 1-82,text,true,,0,0,100,100,null,0,0,0
1737043841947,11267,Login,200,,Http URL/API Test 1-22,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,11267,0,2588
1737043853215,0,randomPageSize,200,OK,Http URL/API Test 1-22,text,true,,0,0,100,100,null,0,0,0
1737043842195,11130,Login,200,,Http URL/API Test 1-47,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,11130,0,2389
1737043853326,1,randomPageSize,200,OK,Http URL/API Test 1-47,text,true,,0,0,100,100,null,0,0,0
1737043842459,10910,Login,200,,Http URL/API Test 1-73,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,10910,0,2166
1737043853370,0,randomPageSize,200,OK,Http URL/API Test 1-73,text,true,,0,0,100,100,null,0,0,0
1737043850186,3806,Get List of Alert Profiles,200,,Http URL/API Test 1-37,text,true,,458,1192,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=ASC,3806,0,0
1737043842378,11648,Login,200,,Http URL/API Test 1-65,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,11648,0,2219
1737043854028,0,randomPageSize,200,OK,Http URL/API Test 1-65,text,true,,0,0,100,100,null,0,0,0
1737043842679,11354,Login,200,,Http URL/API Test 1-95,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,11354,0,1962
1737043854034,1,randomPageSize,200,OK,Http URL/API Test 1-95,text,true,,0,0,100,100,null,0,0,0
1737043850813,3516,Get the List of Alerts,200,,Http URL/API Test 1-62,text,true,,7009,1332,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,3516,0,0
1737043842520,12011,Login,200,,Http URL/API Test 1-79,text,true,,1594,419,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/auth/login,12011,0,2137
1737043854532,1,randomPageSize,200,OK,Http URL/API Test 1-79,text,true,,0,0,100,100,null,0,0,0
1737043850214,4332,Get List of Alert Profiles,200,,Http URL/API Test 1-52,text,true,,458,1192,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=ASC,4332,0,0
1737043850982,3629,Get List of Alert Profiles,200,,Http URL/API Test 1-39,text,true,,457,1193,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=1&pageSize=16&sortKey=createdTime&sortDirection=ASC,3629,0,0
1737043849491,5993,Get the List of Alerts,200,,Http URL/API Test 1-51,text,true,,457,1333,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,5993,0,0
1737043851225,4346,Get the List of Alerts,200,,Http URL/API Test 1-97,text,true,,6938,1332,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,4345,0,0
1737043851426,4345,Get the List of Default config for the Departments,200,,Http URL/API Test 1-85,text,true,,5403,1067,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,4345,0,0
1737043851632,4870,Get List of Devices,200,,Http URL/API Test 1-77,text,true,,457,1275,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/devices?pageNumber=5&pageSize=8&sortKey=createdTime&sortDirection=DESC,4870,0,0
1737043851966,5579,Get List of Alert Profiles,200,,Http URL/API Test 1-41,text,true,,457,1192,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=ASC,5579,0,0
1737043851231,6948,Search Rule,200,,Http URL/API Test 1-87,text,true,,13897,1093,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=3&pageSize=8,6844,0,0
1737043851668,6583,Get List of Alert Profiles,200,,Http URL/API Test 1-4,text,true,,457,1192,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=ASC,6582,0,0
1737043851189,7497,Get the List of Alerts,200,,Http URL/API Test 1-11,text,true,,457,1332,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=2&pageSize=8&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,7497,0,0
1737043850980,7752,Get the List of Alerts For Map,200,,Http URL/API Test 1-21,text,true,,457,1363,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC,7752,0,0
1737043852782,6262,Get List of Zones,200,,Http URL/API Test 1-49,text,true,,1969,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,6262,0,0
1737043852327,6918,Get the List of Alerts,200,,Http URL/API Test 1-59,text,true,,457,1333,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=5&pageSize=16&sortKey=createdTime&sortDirection=DESC&timeZone=Asia%2FRiyadh,6918,0,0
1737043851312,9706,Get the List of Alerts For Map,200,,Http URL/API Test 1-31,text,true,,457,1363,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC,9706,0,0
1737043851171,11399,Get list of Tasks,200,,Http URL/API Test 1-99,text,true,,3212,1147,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=3&pageSize=8,11399,0,0
1737043851279,12013,Search Rule,200,,Http URL/API Test 1-98,text,true,,6252,1093,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=5&pageSize=8,12013,0,0
1737043851216,12166,Search Rule,200,,Http URL/API Test 1-64,text,true,,25944,1094,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=3&pageSize=16,12063,0,0
1737043854533,8936,Get the List of Default config for the Departments,200,,Http URL/API Test 1-79,text,true,,921,1106,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,8936,0,0
1737043852571,11221,Get the List of Alerts For Map,200,,Http URL/API Test 1-91,text,true,,457,1364,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alerts?lang=en&pageNumber=3&pageSize=16&sortKey=createdTime&sortDirection=DESC,11221,0,0
1737043850914,12932,Get list of Tasks,200,,Http URL/API Test 1-13,text,true,,5696,1148,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/tasks?pageNumber=3&pageSize=16,12932,0,0
1737043852609,15066,Get the List of Default config for the Departments,200,,Http URL/API Test 1-44,text,true,,921,1106,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/department/config/list?sortKey=enName,15066,0,0
1737043852690,15425,Get List of Zones,200,,Http URL/API Test 1-27,text,true,,11537,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,15425,0,0
1737043858731,9900,Get List of Zones,200,,Http URL/API Test 1-21,text,true,,398,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,9900,0,0
1737043853197,15583,Search Rule,200,,Http URL/API Test 1-82,text,true,,18424,1093,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=1&pageSize=8,15483,0,0
1737043856501,12690,Get List of Zones,200,,Http URL/API Test 1-77,text,true,,11537,1154,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/zones?sortKey=status&sortDirection=ASC,12690,0,0
1737043851956,17339,Search Rule,200,,Http URL/API Test 1-76,text,true,,14907,1094,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=2&pageSize=16,17235,0,0
1737043855570,14383,Get List of Alert Profiles,200,,Http URL/API Test 1-97,text,true,,458,1192,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=ASC,14383,0,0
1737043849335,22845,Get List of Alert Profiles,200,,Http URL/API Test 1-90,text,true,,15172,1155,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/alertprofiles?pageNumber=4&pageSize=16&sortKey=createdTime&sortDirection=ASC,22737,0,0
1737043863469,11702,Get List of Containers,200,,Http URL/API Test 1-79,text,true,,457,1334,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/ct/containers?pageNumber=4&pageSize=8&sortKey=createdTime&sortDirection=DESC,11702,0,0
1737043851046,27340,Search Rule,200,,Http URL/API Test 1-69,text,true,,6252,1093,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/userrules?sortKey=createdTime&keyType=SERVER_ATTRIBUTE&sortDirection=DESC&pageNumber=5&pageSize=8,27340,0,0
1737043849253,31892,Get List of Regions,200,,Http URL/API Test 1-71,text,true,,6787,1105,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/region?lang=en&pageNumber=2&pageSize=16&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,31892,0,0
1737043849395,35542,Get List of Regions,200,,Http URL/API Test 1-48,text,true,,3600,1104,100,100,http://k8s-default-awsingre-a7e4fb380f-62692094.us-east-1.elb.amazonaws.com/api/iot2/level/region?lang=en&pageNumber=3&pageSize=8&sortKey=createdTime&sortDirection=DESC&keyType=SERVER_ATTRIBUTE,35542,0,0
